TIMESTAMP,DEVICE_ID,USER_ID,RAW_INTENSITY,STEPS,RAW_KIND,HEART_RATE
1618254442,1,1,-1,0,1,-1
1618254443,1,1,-1,0,1,-1
1618254444,1,1,-1,0,1,-1
1618254445,1,1,-1,0,1,-1
1618254446,1,1,-1,0,1,-1
1618254447,1,1,-1,0,1,-1
1618254448,1,1,-1,0,1,-1
1618254449,1,1,-1,0,1,-1
1618254450,1,1,-1,0,1,-1
1618254451,1,1,-1,0,1,-1
1618254452,1,1,-1,0,1,-1
1618254453,1,1,-1,0,1,-1
1618254454,1,1,-1,0,1,-1
1618254455,1,1,-1,0,1,-1
1618254456,1,1,-1,0,1,-1
1618254457,1,1,-1,0,1,-1
1618254458,1,1,-1,0,1,-1
1618254459,1,1,-1,0,1,-1
1618254460,1,1,-1,0,1,-1
1618254461,1,1,-1,0,1,-1
1618254462,1,1,-1,0,1,-1
1618254463,1,1,-1,0,1,-1
1618254464,1,1,-1,0,1,-1
1618254465,1,1,-1,0,1,-1
1618254466,1,1,-1,0,1,-1
1618254467,1,1,-1,0,1,-1
1618254468,1,1,-1,0,1,-1
1618254469,1,1,-1,0,1,-1
1618254470,1,1,-1,0,1,-1
1618254471,1,1,-1,0,1,-1
1618254472,1,1,-1,0,1,-1
1618254473,1,1,-1,0,1,-1
1618254474,1,1,-1,0,1,-1
1618254475,1,1,-1,0,1,-1
1618254478,1,1,-1,0,1,-1
1618254480,1,1,0,0,6,255
1618254483,1,1,-1,0,1,-1
1618254489,1,1,-1,0,1,-1
1618254490,1,1,-1,0,1,-1
1618254492,1,1,-1,0,1,-1
1618254495,1,1,-1,0,1,-1
1618254496,1,1,-1,0,1,-1
1618254497,1,1,-1,0,1,-1
1618254498,1,1,-1,0,1,-1
1618254499,1,1,-1,0,1,-1
1618254500,1,1,-1,0,1,-1
1618254501,1,1,-1,0,1,-1
1618254504,1,1,-1,0,1,-1
1618254508,1,1,-1,0,1,-1
1618254509,1,1,-1,0,1,-1
1618254510,1,1,-1,0,1,-1
1618254511,1,1,-1,0,1,-1
1618254516,1,1,-1,0,1,-1
1618254517,1,1,-1,0,1,-1
1618254519,1,1,-1,0,1,-1
1618254520,1,1,-1,0,1,-1
1618254528,1,1,-1,0,1,-1
1618254529,1,1,-1,0,1,-1
1618254530,1,1,-1,0,1,-1
1618254531,1,1,-1,0,1,-1
1618254532,1,1,-1,0,1,-1
1618254534,1,1,-1,0,1,-1
1618254540,1,1,0,0,6,255
1618254543,1,1,-1,0,1,-1
1618254544,1,1,-1,0,1,-1
1618254547,1,1,-1,0,1,-1
1618254550,1,1,-1,0,1,-1
1618254552,1,1,-1,0,1,-1
1618254553,1,1,-1,0,1,-1
1618254554,1,1,-1,0,1,-1
1618254560,1,1,-1,0,1,-1
1618254561,1,1,-1,0,1,-1
1618254562,1,1,-1,0,1,-1
1618254563,1,1,-1,0,1,-1
1618254564,1,1,-1,0,1,-1
1618254583,1,1,-1,0,1,-1
1618254585,1,1,-1,0,1,-1
1618254586,1,1,-1,0,1,-1
1618254587,1,1,-1,0,1,-1
1618254593,1,1,-1,0,1,-1
1618254594,1,1,-1,0,1,-1
1618254595,1,1,-1,0,1,-1
1618254596,1,1,-1,0,1,-1
1618254597,1,1,-1,0,1,-1
1618254598,1,1,-1,0,1,-1
1618254600,1,1,0,0,6,255
1618254603,1,1,-1,0,1,-1
1618254604,1,1,-1,0,1,-1
1618254606,1,1,-1,0,1,-1
1618254611,1,1,-1,0,1,-1
1618254614,1,1,-1,0,1,-1
1618254616,1,1,-1,0,1,-1
1618254617,1,1,-1,0,1,-1
1618254618,1,1,-1,0,1,-1
1618254621,1,1,-1,0,1,-1
1618254625,1,1,-1,0,1,-1
1618254631,1,1,-1,0,1,-1
1618254632,1,1,-1,0,1,-1
1618254633,1,1,-1,0,1,-1
1618254636,1,1,-1,0,1,-1
1618254637,1,1,-1,0,1,-1
1618254639,1,1,-1,0,1,-1
1618254644,1,1,-1,0,1,-1
1618254645,1,1,-1,0,1,-1
1618254646,1,1,-1,0,1,-1
1618254652,1,1,-1,0,1,-1
1618254659,1,1,-1,0,1,-1
1618254660,1,1,0,0,6,255
1618254661,1,1,-1,0,1,-1
1618254662,1,1,-1,0,1,-1
1618254664,1,1,-1,0,1,-1
1618254665,1,1,-1,0,1,-1
1618254666,1,1,-1,0,1,-1
1618254678,1,1,-1,0,1,-1
1618254679,1,1,-1,0,1,-1
1618254680,1,1,-1,0,1,-1
1618254686,1,1,-1,0,1,-1
1618254687,1,1,-1,0,1,-1
1618254688,1,1,-1,0,1,-1
1618254689,1,1,-1,0,1,-1
1618254692,1,1,-1,0,1,-1
1618254693,1,1,-1,0,1,-1
1618254694,1,1,-1,0,1,-1
1618254695,1,1,-1,0,1,-1
1618254696,1,1,-1,0,1,-1
1618254699,1,1,-1,0,1,-1
1618254702,1,1,-1,0,1,-1
1618254707,1,1,-1,0,1,-1
1618254708,1,1,-1,0,1,-1
1618254709,1,1,-1,0,1,-1
1618254710,1,1,-1,0,1,-1
1618254712,1,1,-1,0,1,-1
1618254713,1,1,-1,0,1,-1
1618254717,1,1,-1,0,1,-1
1618254720,1,1,0,0,6,255
1618254721,1,1,-1,0,1,-1
1618254725,1,1,-1,0,1,-1
1618254726,1,1,-1,0,1,-1
1618254727,1,1,-1,0,1,-1
1618254730,1,1,-1,0,1,-1
1618254733,1,1,-1,0,1,-1
1618254734,1,1,-1,0,1,-1
1618254735,1,1,-1,0,1,-1
1618254736,1,1,-1,0,1,-1
1618254737,1,1,-1,0,1,-1
1618254739,1,1,-1,0,1,-1
1618254740,1,1,-1,0,1,-1
1618254741,1,1,-1,0,1,-1
1618254742,1,1,-1,0,1,-1
1618254746,1,1,-1,0,1,-1
1618254747,1,1,-1,0,1,-1
1618254748,1,1,-1,0,1,-1
1618254757,1,1,-1,0,1,-1
1618254760,1,1,-1,0,1,-1
1618254761,1,1,-1,0,1,-1
1618254762,1,1,-1,0,1,-1
1618254763,1,1,-1,0,1,-1
1618254764,1,1,-1,0,1,-1
1618254765,1,1,-1,0,1,-1
1618254766,1,1,-1,0,1,-1
1618254768,1,1,-1,0,1,-1
1618254769,1,1,-1,0,1,-1
1618254770,1,1,-1,0,1,-1
1618254771,1,1,-1,0,1,-1
1618254772,1,1,-1,0,1,-1
1618254775,1,1,-1,0,1,-1
1618254777,1,1,-1,0,1,-1
1618254778,1,1,-1,0,1,-1
1618254779,1,1,-1,0,1,-1
1618254780,1,1,0,0,6,255
1618254785,1,1,-1,0,1,-1
1618254786,1,1,-1,0,1,-1
1618254787,1,1,-1,0,1,-1
1618254788,1,1,-1,0,1,-1
1618254789,1,1,-1,0,1,-1
1618254790,1,1,-1,0,1,-1
1618254791,1,1,-1,0,1,-1
1618254792,1,1,-1,0,1,-1
1618254800,1,1,-1,0,1,-1
1618254801,1,1,-1,0,1,-1
1618254802,1,1,-1,0,1,-1
1618254803,1,1,-1,0,1,-1
1618254810,1,1,-1,0,1,-1
1618254811,1,1,-1,0,1,-1
1618254815,1,1,-1,0,1,-1
1618254817,1,1,-1,0,1,-1
1618254820,1,1,-1,0,1,-1
1618254822,1,1,-1,0,1,-1
1618254825,1,1,-1,0,1,-1
1618254827,1,1,-1,0,1,-1
1618254840,1,1,0,0,6,255
1618254843,1,1,-1,0,1,-1
1618254844,1,1,-1,0,1,-1
1618254845,1,1,-1,0,1,-1
1618254846,1,1,-1,0,1,-1
1618254847,1,1,-1,0,1,-1
1618254848,1,1,-1,0,1,-1
1618254849,1,1,-1,0,1,-1
1618254853,1,1,-1,0,1,-1
1618254854,1,1,-1,0,1,-1
1618254855,1,1,-1,0,1,-1
1618254856,1,1,-1,0,1,-1
1618254857,1,1,-1,0,1,-1
1618254858,1,1,-1,0,1,-1
1618254859,1,1,-1,0,1,-1
1618254860,1,1,-1,0,1,-1
1618254861,1,1,-1,0,1,-1
1618254873,1,1,-1,0,1,-1
1618254874,1,1,-1,0,1,-1
1618254876,1,1,-1,0,1,-1
1618254881,1,1,-1,0,1,-1
1618254883,1,1,-1,0,1,-1
1618254884,1,1,-1,0,1,-1
1618254885,1,1,-1,0,1,-1
1618254886,1,1,-1,0,1,-1
1618254887,1,1,-1,0,1,-1
1618254888,1,1,-1,0,1,-1
1618254889,1,1,-1,0,1,-1
1618254891,1,1,-1,0,1,-1
1618254892,1,1,-1,0,1,-1
1618254893,1,1,-1,0,1,-1
1618254894,1,1,-1,0,1,-1
1618254895,1,1,-1,0,1,-1
1618254896,1,1,-1,0,1,-1
1618254900,1,1,0,0,6,255
1618254916,1,1,-1,0,1,-1
1618254925,1,1,-1,0,1,-1
1618254926,1,1,-1,0,1,-1
1618254928,1,1,-1,0,1,-1
1618254934,1,1,-1,0,1,-1
1618254936,1,1,-1,0,1,-1
1618254937,1,1,-1,0,1,-1
1618254947,1,1,-1,0,1,-1
1618254948,1,1,-1,0,1,-1
1618254960,1,1,0,0,6,255
1618254962,1,1,-1,0,1,-1
1618254967,1,1,-1,0,1,-1
1618254968,1,1,-1,0,1,-1
1618254970,1,1,-1,0,1,-1
1618254972,1,1,-1,0,1,-1
1618254973,1,1,-1,0,1,-1
1618254980,1,1,-1,0,1,-1
1618254981,1,1,-1,0,1,-1
1618254982,1,1,-1,0,1,-1
1618254983,1,1,-1,0,1,-1
1618254984,1,1,-1,0,1,-1
1618254985,1,1,-1,0,1,-1
1618254987,1,1,-1,0,1,-1
1618254988,1,1,-1,0,1,-1
1618254989,1,1,-1,0,1,-1
1618254995,1,1,-1,0,1,-1
1618254998,1,1,-1,0,1,-1
1618254999,1,1,-1,0,1,-1
1618255000,1,1,-1,0,1,-1
1618255001,1,1,-1,0,1,-1
1618255008,1,1,-1,0,1,-1
1618255009,1,1,-1,0,1,-1
1618255010,1,1,-1,0,1,-1
1618255016,1,1,-1,0,1,-1
1618255017,1,1,-1,0,1,-1
1618255018,1,1,-1,0,1,-1
1618255020,1,1,0,0,6,255
1618255021,1,1,-1,0,1,-1
1618255022,1,1,-1,0,1,-1
1618255023,1,1,-1,0,1,-1
1618255024,1,1,-1,0,1,-1
1618255025,1,1,-1,0,1,-1
1618255026,1,1,-1,0,1,-1
1618255027,1,1,-1,0,1,-1
1618255028,1,1,-1,0,1,-1
1618255029,1,1,-1,0,1,-1
1618255030,1,1,-1,0,1,-1
1618255031,1,1,-1,0,1,-1
1618255032,1,1,-1,0,1,-1
1618255033,1,1,-1,0,1,-1
1618255034,1,1,-1,0,1,-1
1618255035,1,1,-1,0,1,-1
1618255036,1,1,-1,0,1,-1
1618255037,1,1,-1,0,1,-1
1618255038,1,1,-1,0,1,-1
1618255039,1,1,-1,0,1,-1
1618255040,1,1,-1,0,1,-1
1618255041,1,1,-1,0,1,-1
1618255042,1,1,-1,0,1,-1
1618255043,1,1,-1,0,1,-1
1618255044,1,1,-1,0,1,-1
1618255045,1,1,-1,0,1,-1
1618255046,1,1,-1,0,1,-1
1618255047,1,1,-1,0,1,-1
1618255048,1,1,-1,0,1,-1
1618255055,1,1,-1,0,1,-1
1618255056,1,1,-1,0,1,-1
1618255057,1,1,-1,0,1,-1
1618255058,1,1,-1,0,1,-1
1618255059,1,1,-1,0,1,-1
1618255060,1,1,-1,0,1,-1
1618255061,1,1,-1,0,1,-1
1618255062,1,1,-1,0,1,-1
1618255063,1,1,-1,0,1,-1
1618255064,1,1,-1,0,1,-1
1618255065,1,1,-1,0,1,-1
1618255066,1,1,-1,0,1,-1
1618255067,1,1,-1,0,1,-1
1618255068,1,1,-1,0,1,-1
1618255069,1,1,-1,0,1,-1
1618255070,1,1,-1,0,1,-1
1618255071,1,1,-1,0,1,-1
1618255072,1,1,-1,0,1,-1
1618255073,1,1,-1,0,1,-1
1618255074,1,1,-1,0,1,-1
1618255075,1,1,-1,0,1,-1
1618255076,1,1,-1,0,1,-1
1618255077,1,1,-1,0,1,-1
1618255078,1,1,-1,0,1,-1
1618255079,1,1,-1,0,1,-1
1618255080,1,1,0,0,6,255
1618255081,1,1,-1,0,1,-1
1618255082,1,1,-1,0,1,-1
1618255083,1,1,-1,0,1,-1
1618255084,1,1,-1,0,1,-1
1618255085,1,1,-1,0,1,-1
1618255086,1,1,-1,0,1,-1
1618255087,1,1,-1,0,1,-1
1618255088,1,1,-1,0,1,-1
1618255089,1,1,-1,0,1,-1
1618255090,1,1,-1,0,1,-1
1618255091,1,1,-1,0,1,-1
1618255092,1,1,-1,0,1,-1
1618255093,1,1,-1,0,1,-1
1618255094,1,1,-1,0,1,-1
1618255095,1,1,-1,0,1,-1
1618255096,1,1,-1,0,1,-1
1618255097,1,1,-1,0,1,-1
1618255098,1,1,-1,0,1,-1
1618255099,1,1,-1,0,1,-1
1618255100,1,1,-1,0,1,-1
1618255101,1,1,-1,0,1,-1
1618255102,1,1,-1,0,1,-1
1618255103,1,1,-1,0,1,-1
1618255104,1,1,-1,0,1,-1
1618255105,1,1,-1,0,1,-1
1618255106,1,1,-1,0,1,-1
1618255107,1,1,-1,0,1,-1
1618255108,1,1,-1,0,1,-1
1618255109,1,1,-1,0,1,-1
1618255110,1,1,-1,0,1,-1
1618255111,1,1,-1,0,1,-1
1618255112,1,1,-1,0,1,-1
1618255113,1,1,-1,0,1,-1
1618255114,1,1,-1,0,1,-1
1618255115,1,1,-1,0,1,-1
1618255116,1,1,-1,0,1,-1
1618255117,1,1,-1,0,1,-1
1618255118,1,1,-1,0,1,-1
1618255119,1,1,-1,0,1,-1
1618255120,1,1,-1,0,1,-1
1618255121,1,1,-1,0,1,-1
1618255122,1,1,-1,0,1,-1
1618255123,1,1,-1,0,1,-1
1618255124,1,1,-1,0,1,-1
1618255125,1,1,-1,0,1,-1
1618255126,1,1,-1,0,1,-1
1618255127,1,1,-1,0,1,-1
1618255128,1,1,-1,0,1,-1
1618255129,1,1,-1,0,1,-1
1618255130,1,1,-1,0,1,-1
1618255131,1,1,-1,0,1,-1
1618255132,1,1,-1,0,1,-1
1618255133,1,1,-1,0,1,-1
1618255134,1,1,-1,0,1,-1
1618255135,1,1,-1,0,1,-1
1618255136,1,1,-1,0,1,-1
1618255137,1,1,-1,0,1,-1
1618255138,1,1,-1,0,1,-1
1618255139,1,1,-1,0,1,-1
1618255140,1,1,0,0,6,255
1618255141,1,1,-1,0,1,-1
1618255142,1,1,-1,0,1,-1
1618255143,1,1,-1,0,1,-1
1618255144,1,1,-1,0,1,-1
1618255145,1,1,-1,0,1,-1
1618255146,1,1,-1,0,1,-1
1618255147,1,1,-1,0,1,-1
1618255148,1,1,-1,0,1,-1
1618255149,1,1,-1,0,1,-1
1618255150,1,1,-1,0,1,-1
1618255151,1,1,-1,0,1,-1
1618255152,1,1,-1,0,1,-1
1618255153,1,1,-1,0,1,-1
1618255154,1,1,-1,0,1,-1
1618255155,1,1,-1,0,1,-1
1618255156,1,1,-1,0,1,-1
1618255157,1,1,-1,0,1,-1
1618255158,1,1,-1,0,1,-1
1618255159,1,1,-1,0,1,-1
1618255160,1,1,-1,0,1,-1
1618255161,1,1,-1,0,1,-1
1618255162,1,1,-1,0,1,-1
1618255163,1,1,-1,0,1,-1
1618255164,1,1,-1,0,1,-1
1618255165,1,1,-1,0,1,-1
1618255166,1,1,-1,0,1,-1
1618255167,1,1,-1,0,1,-1
1618255168,1,1,-1,0,1,-1
1618255169,1,1,-1,0,1,-1
1618255170,1,1,-1,0,1,-1
1618255171,1,1,-1,0,1,-1
1618255172,1,1,-1,0,1,-1
1618255173,1,1,-1,0,1,-1
1618255174,1,1,-1,0,1,-1
1618255175,1,1,-1,0,1,-1
1618255176,1,1,-1,0,1,-1
1618255177,1,1,-1,0,1,-1
1618255178,1,1,-1,0,1,-1
1618255179,1,1,-1,0,1,-1
1618255180,1,1,-1,0,1,-1
1618255181,1,1,-1,0,1,-1
1618255182,1,1,-1,0,1,-1
1618255183,1,1,-1,0,1,-1
1618255184,1,1,-1,0,1,-1
1618255185,1,1,-1,0,1,-1
1618255186,1,1,-1,0,1,-1
1618255187,1,1,-1,0,1,-1
1618255188,1,1,-1,0,1,-1
1618255189,1,1,-1,0,1,-1
1618255190,1,1,-1,0,1,-1
1618255191,1,1,-1,0,1,-1
1618255192,1,1,-1,0,1,-1
1618255193,1,1,-1,0,1,-1
1618255194,1,1,-1,0,1,-1
1618255195,1,1,-1,0,1,-1
1618255196,1,1,-1,0,1,-1
1618255197,1,1,-1,0,1,-1
1618255198,1,1,-1,0,1,-1
1618255199,1,1,-1,0,1,-1
1618255200,1,1,0,0,6,255
1618255201,1,1,-1,0,1,-1
1618255202,1,1,-1,0,1,-1
1618255203,1,1,-1,0,1,-1
1618255204,1,1,-1,0,1,-1
1618255205,1,1,-1,0,1,-1
1618255206,1,1,-1,0,1,-1
1618255207,1,1,-1,0,1,-1
1618255208,1,1,-1,0,1,-1
1618255209,1,1,-1,0,1,-1
1618255210,1,1,-1,0,1,-1
1618255211,1,1,-1,0,1,-1
1618255212,1,1,-1,0,1,-1
1618255213,1,1,-1,0,1,-1
1618255214,1,1,-1,0,1,-1
1618255215,1,1,-1,0,1,-1
1618255216,1,1,-1,0,1,-1
1618255217,1,1,-1,0,1,-1
1618255218,1,1,-1,0,1,-1
1618255219,1,1,-1,0,1,-1
1618255220,1,1,-1,0,1,-1
1618255221,1,1,-1,0,1,-1
1618255222,1,1,-1,0,1,-1
1618255223,1,1,-1,0,1,-1
1618255224,1,1,-1,0,1,-1
1618255225,1,1,-1,0,1,-1
1618255226,1,1,-1,0,1,-1
1618255227,1,1,-1,0,1,-1
1618255228,1,1,-1,0,1,-1
1618255229,1,1,-1,0,1,-1
1618255230,1,1,-1,0,1,-1
1618255231,1,1,-1,0,1,-1
1618255232,1,1,-1,0,1,-1
1618255233,1,1,-1,0,1,-1
1618255234,1,1,-1,0,1,-1
1618255235,1,1,-1,0,1,-1
1618255236,1,1,-1,0,1,-1
1618255237,1,1,-1,0,1,-1
1618255238,1,1,-1,0,1,-1
1618255239,1,1,-1,0,1,-1
1618255240,1,1,-1,0,1,-1
1618255241,1,1,-1,0,1,-1
1618255242,1,1,-1,0,1,-1
1618255243,1,1,-1,0,1,-1
1618255244,1,1,-1,0,1,-1
1618255246,1,1,-1,0,1,-1
1618255252,1,1,-1,0,1,-1
1618255253,1,1,-1,0,1,-1
1618255260,1,1,0,0,6,255
1618255265,1,1,-1,0,1,-1
1618255266,1,1,-1,0,1,-1
1618255269,1,1,-1,0,1,-1
1618255273,1,1,-1,0,1,-1
1618255274,1,1,-1,0,1,-1
1618255277,1,1,-1,0,1,-1
1618255279,1,1,-1,0,1,-1
1618255280,1,1,-1,0,1,-1
1618255282,1,1,-1,0,1,-1
1618255287,1,1,-1,0,1,-1
1618255297,1,1,-1,0,1,-1
1618255299,1,1,-1,0,1,-1
1618255307,1,1,-1,0,1,-1
1618255309,1,1,-1,0,1,-1
1618255312,1,1,-1,0,1,-1
1618255313,1,1,-1,0,1,-1
1618255320,1,1,0,0,6,255
1618255329,1,1,-1,0,1,-1
1618255330,1,1,-1,0,1,-1
1618255332,1,1,-1,0,1,-1
1618255333,1,1,-1,0,1,-1
1618255334,1,1,-1,0,1,-1
1618255339,1,1,-1,0,1,-1
1618255361,1,1,-1,0,1,-1
1618255366,1,1,-1,0,1,-1
1618255367,1,1,-1,0,1,-1
1618255378,1,1,-1,0,1,-1
1618255379,1,1,-1,0,1,-1
1618255380,1,1,0,0,6,255
1618255383,1,1,-1,0,1,-1
1618255393,1,1,-1,0,1,-1
1618255396,1,1,-1,0,1,-1
1618255408,1,1,-1,0,1,-1
1618255411,1,1,-1,0,1,-1
1618255412,1,1,-1,0,1,-1
1618255419,1,1,-1,0,1,-1
1618255420,1,1,-1,0,1,-1
1618255421,1,1,-1,0,1,-1
1618255422,1,1,-1,0,1,-1
1618255423,1,1,-1,0,1,-1
1618255424,1,1,-1,0,1,-1
1618255425,1,1,-1,0,1,-1
1618255427,1,1,-1,0,1,-1
1618255432,1,1,-1,0,1,-1
1618255434,1,1,-1,0,1,-1
1618255439,1,1,-1,0,1,-1
1618255440,1,1,0,0,6,255
1618255444,1,1,-1,0,1,-1
1618255446,1,1,-1,0,1,-1
1618255447,1,1,-1,0,1,-1
1618255448,1,1,-1,0,1,-1
1618255452,1,1,-1,0,1,-1
1618255453,1,1,-1,0,1,-1
1618255458,1,1,-1,0,1,-1
1618255459,1,1,-1,0,1,-1
1618255462,1,1,-1,0,1,-1
1618255465,1,1,-1,0,1,-1
1618255466,1,1,-1,0,1,-1
1618255467,1,1,-1,0,1,-1
1618255468,1,1,-1,0,1,-1
1618255475,1,1,-1,0,1,-1
1618255476,1,1,-1,0,1,-1
1618255477,1,1,-1,0,1,-1
1618255480,1,1,-1,0,1,-1
1618255487,1,1,-1,0,1,-1
1618255488,1,1,-1,0,1,-1
1618255489,1,1,-1,0,1,-1
1618255490,1,1,-1,0,1,-1
1618255491,1,1,-1,0,1,-1
1618255494,1,1,-1,0,1,-1
1618255495,1,1,-1,0,1,-1
1618255499,1,1,-1,0,1,-1
1618255500,1,1,0,0,6,255
1618255501,1,1,-1,0,1,-1
1618255507,1,1,-1,0,1,-1
1618255513,1,1,-1,0,1,-1
1618255514,1,1,-1,0,1,-1
1618255516,1,1,-1,0,1,-1
1618255517,1,1,-1,0,1,-1
1618255518,1,1,-1,0,1,-1
1618255524,1,1,-1,0,1,-1
1618255527,1,1,-1,0,1,-1
1618255530,1,1,-1,0,1,-1
1618255531,1,1,-1,0,1,-1
1618255533,1,1,-1,0,1,-1
1618255536,1,1,-1,0,1,-1
1618255537,1,1,-1,0,1,-1
1618255539,1,1,-1,0,1,-1
1618255551,1,1,-1,0,1,-1
1618255552,1,1,-1,0,1,-1
1618255555,1,1,-1,0,1,-1
1618255557,1,1,-1,0,1,-1
1618255558,1,1,-1,0,1,-1
1618255560,1,1,0,0,6,255
1618255561,1,1,-1,0,1,-1
1618255563,1,1,-1,0,1,-1
1618255568,1,1,-1,0,1,-1
1618255569,1,1,-1,0,1,-1
1618255570,1,1,-1,0,1,-1
1618255584,1,1,-1,0,1,-1
1618255585,1,1,-1,0,1,-1
1618255586,1,1,-1,0,1,-1
1618255587,1,1,-1,0,1,-1
1618255590,1,1,-1,0,1,-1
1618255594,1,1,-1,0,1,-1
1618255595,1,1,-1,0,1,-1
1618255596,1,1,-1,0,1,-1
1618255597,1,1,-1,0,1,-1
1618255600,1,1,-1,0,1,-1
1618255601,1,1,-1,0,1,-1
1618255603,1,1,-1,0,1,-1
1618255604,1,1,-1,0,1,-1
1618255605,1,1,-1,0,1,-1
1618255608,1,1,-1,0,1,-1
1618255612,1,1,-1,0,1,-1
1618255613,1,1,-1,0,1,-1
1618255614,1,1,-1,0,1,-1
1618255615,1,1,-1,0,1,-1
1618255618,1,1,-1,0,1,-1
1618255619,1,1,-1,0,1,-1
1618255620,1,1,0,0,6,255
1618255621,1,1,-1,0,1,-1
1618255624,1,1,-1,0,1,-1
1618255625,1,1,-1,0,1,-1
1618255626,1,1,-1,0,1,-1
1618255643,1,1,-1,0,1,-1
1618255644,1,1,-1,0,1,-1
1618255650,1,1,-1,0,1,-1
1618255651,1,1,-1,0,1,-1
1618255653,1,1,-1,0,1,-1
1618255663,1,1,-1,0,1,-1
1618255664,1,1,-1,0,1,-1
1618255665,1,1,-1,0,1,-1
1618255667,1,1,-1,0,1,-1
1618255674,1,1,-1,0,1,-1
1618255680,1,1,0,0,6,255
1618255681,1,1,-1,0,1,-1
1618255682,1,1,-1,0,1,-1
1618255683,1,1,-1,0,1,-1
1618255686,1,1,-1,0,1,-1
1618255687,1,1,-1,0,1,-1
1618255688,1,1,-1,0,1,-1
1618255689,1,1,-1,0,1,-1
1618255690,1,1,-1,0,1,-1
1618255693,1,1,-1,0,1,-1
1618255694,1,1,-1,0,1,-1
1618255696,1,1,-1,0,1,-1
1618255698,1,1,-1,0,1,-1
1618255701,1,1,-1,0,1,-1
1618255708,1,1,-1,0,1,-1
1618255711,1,1,-1,0,1,-1
1618255720,1,1,-1,0,1,-1
1618255722,1,1,-1,0,1,-1
1618255723,1,1,-1,0,1,-1
1618255724,1,1,-1,0,1,-1
1618255725,1,1,-1,0,1,-1
1618255727,1,1,-1,0,1,-1
1618255728,1,1,-1,0,1,-1
1618255729,1,1,-1,0,1,-1
1618255732,1,1,-1,0,1,-1
1618255735,1,1,-1,0,1,-1
1618255736,1,1,-1,0,1,-1
1618255740,1,1,0,0,6,255
1618255741,1,1,-1,0,1,-1
1618255743,1,1,-1,0,1,-1
1618255744,1,1,-1,0,1,-1
1618255745,1,1,-1,0,1,-1
1618255746,1,1,-1,0,1,-1
1618255747,1,1,-1,0,1,-1
1618255748,1,1,-1,0,1,-1
1618255749,1,1,-1,0,1,-1
1618255750,1,1,-1,0,1,-1
1618255751,1,1,-1,0,1,-1
1618255758,1,1,-1,0,1,-1
1618255759,1,1,-1,0,1,-1
1618255760,1,1,-1,0,1,-1
1618255761,1,1,-1,0,1,-1
1618255762,1,1,-1,0,1,-1
1618255764,1,1,-1,0,1,-1
1618255765,1,1,-1,0,1,-1
1618255771,1,1,-1,0,1,-1
1618255776,1,1,-1,0,1,-1
1618255777,1,1,-1,0,1,-1
1618255782,1,1,-1,0,1,-1
1618255783,1,1,-1,0,1,-1
1618255791,1,1,-1,0,1,-1
1618255792,1,1,-1,0,1,-1
1618255794,1,1,-1,0,1,-1
1618255800,1,1,0,0,6,255
1618255801,1,1,-1,0,1,-1
1618255802,1,1,-1,0,1,-1
1618255803,1,1,-1,0,1,-1
1618255804,1,1,-1,0,1,-1
1618255807,1,1,-1,0,1,-1
1618255812,1,1,-1,0,1,-1
1618255817,1,1,-1,0,1,-1
1618255819,1,1,-1,0,1,-1
1618255820,1,1,-1,0,1,-1
1618255821,1,1,-1,0,1,-1
1618255822,1,1,-1,0,1,-1
1618255823,1,1,-1,0,1,-1
1618255825,1,1,-1,0,1,-1
1618255829,1,1,-1,0,1,-1
1618255830,1,1,-1,0,1,-1
1618255835,1,1,-1,0,1,-1
1618255837,1,1,-1,0,1,-1
1618255838,1,1,-1,0,1,-1
1618255839,1,1,-1,0,1,-1
1618255856,1,1,-1,0,1,-1
1618255857,1,1,-1,0,1,-1
1618255860,1,1,0,0,6,255
1618255864,1,1,-1,0,1,-1
1618255865,1,1,-1,0,1,-1
1618255873,1,1,-1,0,1,-1
1618255874,1,1,-1,0,1,-1
1618255875,1,1,-1,0,1,-1
1618255885,1,1,-1,0,1,-1
1618255892,1,1,-1,0,1,-1
1618255893,1,1,-1,0,1,-1
1618255896,1,1,-1,0,1,-1
1618255899,1,1,-1,0,1,-1
1618255900,1,1,-1,0,1,-1
1618255903,1,1,-1,0,1,-1
1618255904,1,1,-1,0,1,-1
1618255905,1,1,-1,0,1,-1
1618255906,1,1,-1,0,1,-1
1618255907,1,1,-1,0,1,-1
1618255909,1,1,-1,0,1,-1
1618255910,1,1,-1,0,1,-1
1618255911,1,1,-1,0,1,-1
1618255917,1,1,-1,0,1,-1
1618255918,1,1,-1,0,1,-1
1618255920,1,1,0,0,6,255
1618255921,1,1,-1,0,1,-1
1618255922,1,1,-1,0,1,-1
1618255923,1,1,-1,0,1,-1
1618255924,1,1,-1,0,1,-1
1618255925,1,1,-1,0,1,-1
1618255927,1,1,-1,0,1,-1
1618255929,1,1,-1,0,1,-1
1618255930,1,1,-1,0,1,-1
1618255932,1,1,-1,0,1,-1
1618255942,1,1,-1,0,1,-1
1618255947,1,1,-1,0,1,-1
1618255948,1,1,-1,0,1,-1
1618255953,1,1,-1,0,1,-1
1618255960,1,1,-1,0,1,-1
1618255974,1,1,-1,0,1,-1
1618255975,1,1,-1,0,1,-1
1618255980,1,1,0,0,6,255
1618255981,1,1,-1,0,1,-1
1618255983,1,1,-1,0,1,-1
